sentence,label
Finnair said that the cancellation of flights would cause daily losses of  x20ac 2.5 million US$ 3 million .,0
The terms and conditions of Stock Option Scheme 2004 are available on the Group 's website .,1
"Outokumpu of Finland , stainless steel manufacturer , plans to enter into a supply agreement with the Indian Railways .",2
"The contracts between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on 3 November 2010 , have taken effect .",1
"Profit for the period totalled EUR 1.1 mn , down from EUR 1.6 mn in the third quarter of 2008 .",0
"`` The enterprise value of the Fray Bentos pulp mill and Forestal Oriental totals approximately euro1 .6 billion , '' UPM said .",1
Around 250 of these reductions will be implemented through pension arrangements .,1
"Only this time , Nokia , India 's largest MNC , has sought out a topic that could spark off a million approaches ` Creativity in Emerging Markets .",1
"The price of raw material aluminium went up at the end of 2005 , but the company considers its outlook for 2006 favourable .",2
- The Group -¦ s result before taxes was a loss of EUR 0.6 ( +0.6 ) million .,1
"UPM is the biggest producer of magazine paper in Europe , with a market share of over 30 pct , and it is likely to say that prices in the segment were at best flat during the quarter , analysts said .",1
"The third applicant , Fortum , was dropped .",1
26 January 2011 - Finnish software solutions provider Basware ( HEL : BAS1V ) said yesterday it adjusted its strategy and goals for the next four years with focus on international growth mainly via acquisitions .,1
"The Group 's consolidated net sales for 2008 totaled 3.4 billion euros and it employs approximately 13,000 persons .",1
"Profit for the period totaled EUR 39.4 mn , up from EUR 33.9 mn in the corresponding period in 2006 .",2
Both Mr Walden and Mr Ignatius will be responsible also for the newspapers ' business result .,1
"Kesko Agro Eesti , the retailer and wholesaler of grain , agricultural and warehousing machinery and accessories , had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",2
Aspo serves demanding business-to-business customers .,1
Odell has not contacted the State of Finland in this issue .,1
"Tampere Science Parks is a Finnish company that owns , leases and builds office properties and it specialises in facilities for technology-oriented businesses .",1
"Byline : Tim Moran Cellular phone giant Nokia Corp. is offering $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",1
"Outotec is currently delivering a new oil shale processing plant for Eesti Energia in Estonia based on Enefit technology , which has been developed jointly by Eesti Energia and Outotec .",1
Metsa-Botnia will sell 82.1 % of its stake in the Uruguayan companies and Metsaliitto -- 5.5 % .,1
"As with other stakeholders , COMPTEL has been involved in the workshops , meetings and filed comments on the issues of greatest importance to the competitive sector of our industry .",1
Nokian Tyres ' tyres are considered genuine winter tyres in Russia .,1
"`` I 'm pleased to receive the Nomination Committee 's request and confidence , '' says Jon Risfelt .",2
"In the third quarter , net sales increased by 12 % year-on-year to EUR 159.5 million , or by 6 % at comparable currency rates growth .",2
Finnish business software group AffectoGenimap Oyj said its net profit halved to 1.2 mln euro ( $ 1.5 mln ) in the first nine months of 2006 from 2.2 mln euro ( $ 2.8 mln ) in the same period of 2005 .,0
"`` Indo-Russia trade can cross the targeted 10 billion dollars by 2010 and double to 20 billion dollars by 2015 , if trade irritants and procedural hassles are resolved , '' the chamber said in its survey on obstacles to trade with Russia .",2
The turbines are expected to be launched by the end of 2012 .,1
"Nordic banks have already had to write off sizable loans in Latvia , with Swedbank , Nordea , DnB NOR and SEB reporting combined losses in excess of $ 1.35 billion in the period 2007 to 2010 against a backdrop of near economic meltdown in Latvia .",0
Almost two thirds of Olvi 's net sales come from outside Finland .,1
"Poyry 's contract includes engineering management , civil and detail engineering services , and time scheduling and procurement services .",1
This wood lacquered clock comes with a stripy hand-crocheted cover .,1
"I can say categorically , no , ' Wahlroos was quoted as saying by the paper , when asked about Sampo 's interest in making a bid for RSA .",1
Operating profit decreased to EUR 11.2 mn from EUR 16.6 mn .,0
Saunalahti is a part of the Elisa group .,1
"Rinkuskiai raised the sales by 18.1 percent , to 1.37 million liters , while the sales of Kauno Alus grew by 14.3 percent , to 960,000 liters .",2
The Extraordinary General Meeting is expected to take place no later than 18 February 2011 .,1
"As a result , the distribution companies will start to distribute , in addition to their current product offering , Shimano reels , rods and other Shimano fishing tackle products on an exclusive basis .",2
"Many of the commercial vessels had got stuck in the narrow Bay of Bothnia , where the ice is thicker , and around the Aaland islands .",0
UPM-Kymmene is working closely with its shipping agents to reduce fuel consumption and greenhouse gas emissions .,2
"The Finnish business delegation includes representatives from over 20 companies that include Nokia Corp , Finnfund , Outokumpu Oyj , OKO Bank , Alteams Oy and Cargotec Corp. .",1
"Operating profit of Kauppalehti group rose to EUR 1.5 mn from EUR 1.3 mn , and that of Marketplaces to EUR 1.3 mn from EUR 1.0 mn in the third quarter of 2006 .",2
Sanoma Magazines Finland 's net sales grew to EUR 140.1 mn from EUR 131.8 mn .,2
"It is the first oil company to join RSPO and commits fully to sustainable sourcing of feedstocks for the production of its NExBTL biodiesel , it said .",1
"`` We 're delighted with the move '' says Morna Cowie , co-owner , above , `` it 's double the size of our current shop and has a lovely feel to it . ''",2
The new factory working model and reorganisations would decrease Nokian Tyres ' costs in the factory by EUR 30 million ( USD 38.7 m ) .,2
"The first four of the new shop-in-shops will be opened this spring : on Madison Avenue in New York as well as in Chicago , Los Angeles and San Francisco .",1
"As a result of the share issue , the number of the company 's shares increases by 391,630 shares and the share capital by a total of EUR 15,665.20 .",1
We are also pleased to welcome the new employees to Tieto . ',1
"Currently , YIT builds a housing estate Zapadnye Vorota 26,000 square metres in the city and a house 9,910 square metres , which will be completed at the end of 2009 .",1
"Cargotec Corporation , Press Release , August 26 , 2008 at 10 a.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",2
Central Europe is an important market area for Honka .,1
"Finnish publisher Alma Media ( HEL : ALN1V ) said Wednesday it has decided to further extend its EUR1 .85 ( USD2 .75 ) apiece mandatory tender offer for media group Talentum ( HEL : TTM1V ) , which started on 19 August , until 16 November .",1
"Metso Foundries Jyvaskyla , Inc. will begin personnel negotiations on temporary lay-offs and personnel reductions in Jyvaskyla , Finland .",0
The transactions would increase earnings per share in the first quarter by some EUR0 .28 .,2
Atria Group is a leading Scandinavian meat products group .,2
"According to CEO Matti Karppinen , Frozen Foods posted a good result in 2010 , as it did in 2009 .",2
The value of the orders is over EUR 25mn .,1
"( ADP News ) - Dec 11 , 2008 - Finnish construction and engineering company Outotec Oyj ( OMX : OTE1V ) said today it won a EUR 28 million ( USD 36.8 m ) order to expand the phosphate concentrator in Siilinjarvi of Norwegian minera",2
Incap Contract Manufacturing is a subsidiary of Incap Corporation of Finland .,1
"Finnish Talentum reports its operating profit increased to EUR 20.5 mn in 2005 from EUR 9.3 mn in 2004 , and net sales totaled EUR 103.3 mn , up from EUR 96.4 mn .",2
The reductions will be concluded by autumn 2010 .,1
"ADPnews - Sep 28 , 2009 - Finnish silicon wafers maker Okmetic Oyj HEL : OKM1V said it will reduce the number of its clerical workers by 22 worldwide as a result of personnel negotiations completed today .",0
Finnish metal industry solutions supplier Outotec Oyj net profit rose to 50.4 mln euro ( $ 72.5 mln ) for the first nine months of 2007 from 20.1 mln euro ( $ 28.9 mln ) for the same period of 2006 .,2
"In addition a reduction of nine persons will be made through pension or other arrangements , the company added .",1
Nokia and Elisa will work together to bring a superior mobile gaming experience for Elisa customers .,2
"` It is a testament to the quality of our LTE solution and our commitment to the Japanese market ' , he added .",1
Finnish department store chain Stockmann Oyj Abp net profit rose to 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,2
"Earnings per share for January-June 2010 were EUR0 .30 , an increase of 20 % year-on-year EUR0 .25 .",2
A merger between UPM and Finnish-Swedish Stora Enso is not likely either .,1
"Finnish shipping company Finnlines , of the Grimaldi Group , reports its net sales decreased to EUR 241.8 mn in January-June 2009 from EUR 384.0 mn in the corresponding period in 2008 .",0
Major Order in India Comptel Corporation has received a significant long-term order for mediation and provisioning solutions being used by a leading operator in India .,2
"Finnish investment group Neomarkka Oyj ( HEL : NEMBV ) said today that it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",1
"Via the move , the company aims annual savings of some EUR3m , the main part of which are expected to be realized this year .",2
The company expects its net sales in the first half of 2008 to reach the previous year 's level .,2
"On the other hand , Finnish sawmills ' production has decreased even more .",0
The value of the deal is estimated at between SEK25m and SEK50m .,1
"At first the contract envisaged the construction of three ferryboats with an option for two more units , further confirmed at a total value of 500 mln euro ( $ 645.8 mln ) .",2
Why not give your bedroom a cool makeover for summer .,1
The order is included in Metso 's fourth quarter 2007 order backlog .,1
"After the sale , Savcor Group Ltd will comprise Savcor ART , a corporate function and an investment in Cencorp Corporation .",1
"INTERNET BUSINESS NEWS - -® 1995-2006 M2 COMMUNICATIONS LTD As part of a drive to protect users of its Internet banking service , Barclays Bank has announced that it is to recommend F-Secure Internet Security to its customers .",1
"In addition to Russia , we now seek additional growth in Ukraine .",2
"Participants at any of the book discussions or other special events , or visitors to the car dealership were eligible to enter the drawing for the 2005 silver , four-door Altima .",1
"In the first nine months of 2010 , the company 's net loss narrowed to EUR415 ,000 from EUR7 .4 m for the corresponding period of 2009 .",2
"Trading code : ELI1V Number of shares : 99,483 Price-share : Gratuitous After the transfer , Elisa holds a total of 10,435,023 own shares .",1
"Jarmo Honkamaa , head of the oil refining business at Neste Oil , says the situation looks promising from their viewpoint .",2
He is resting comfortably and is looking forward to getting back to work . '',1
"TietoEnator was down 1.13 pct to 18.38 , extending recent lows after last week 's second-quarter report , dealers said .",0
The Court 's decision will also promote genuine competition in services,1
After 1 April 2007 Cencorp will not have any own employees in the territory .,1
No changes in media activity were seen in October compared with September .,1
The passenger tunnel is expected to be put into operation in 2009 .,1
"The talks involved the Food and Ingredients Divisions , as well as group service functions , the company said .",1
Scanfil has also issued a profit warning .,0
"The Annual Report will be sent automatically to shareholders holding at least 2,000 Sampo plc shares .",1
"Sampo Housing Loan Bank , a unit of Finland 's Sampo Bank , has priced its EUR1bn ( USD1 .3 bn ) bond at 99.889 % , Reuters reported .",1
"The company designs and manufactures high-quality clothing , interior decoration textiles , bags , and other accessories .",1
"In Finland , OP-Pohjola 's staff union is boycotting the group 's insurance sales tasks because the company has refused to take the sale of insurance into account in determining wages .",0
Russia 's Video International Group holds a controlling stake in Russian Media Ventures .,1
Componenta increased its stake in Turkish steel company Doktas Dokumculuk Ticaret ve Sanayi A.S. to 92.6 pct stake in March 2007 .,2
"Under the transaction agreement , Metsaliitto will purchase 24.7 % of Metsa-Botnia 's shares from UPM and 3 % from M-real .",1
"The subject of the project is provide to the company like : Software programming and consultancy services , Computer-related services , Data services , Computer support and consultancy services , Internet services etc. .",1
"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",2
Validating our fgVoIP client through Symbian Signed represents a significant step forward in accomplishing this goal .,2
I thank Jarmo Ukonaho warmly for his contribution and wish him all the best in the future challenges . '',1
"Consumer products manufacturer Fiskars Corp. will open a distribution and warehouse center in Southaven , creating 100 jobs .",2
Grapevine city officials in September approved $ 35 million in tax rebates and grants for the expansion .,2
Operating profit rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,2
All YIT Capital Markets Day materials will be available on the company 's Internet site at www.yitgroup.com/investors at 10:30 on September 26 .,1
"The equipment will be made at Vaahto 's plant in Hollola in Finland , and delivery is scheduled for the first quarter of 2009 .",1
"Auburn 's sales in 2007 were CAD 41 million ( approximately EUR 27 million ) , and the company employs some 150 people .",1
No service pricing details were disclosed .,1
The StoneGate UTM solution offers protection against inbound and outbound attacks .,2
"However , the bottom-line result improved thanks to positive financial items .",2
Ahlstrom 's share is quoted on the NASDAQ OMX Helsinki .,1
"Kesko 's car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",2
Alma Media expects its net sales to increase as forecast previously .,2
Metso said it has won an order worth around 40 mln eur to supply a kraftliner board machine to China 's Lee & Man Paper Co. .,2
Veracel is preparing an appeal in the issue and has asked the court for clarification of the judgement .,1
"In addition , the company is considering the start of production in Russia .",1
One of the largest projects of the magazine division of SanomaWSOY - Sanoma Magazines International in 2006 became launch of the Russian magazine Gloriya .,1
Hobby Hall 's sales decrease 26 pct due to implementing a new information system that involved changing in the principal of posting sales .,0
Its total annual revenue comes up to about 160 mln zloty ( $ 56.9 mln-42 .3 mln euro ) .,1
Nordea will coordinate the syndicated loan .,1
"The move is aimed at boosting sales , cost-efficiency and market share in Finland .",2
"The device can also be used for theft protection and positioning of vehicles , boats and other assets .",1
Terms of the acquisition were not disclosed .,1
Together they generate Aspo 's goodwill .,1
"Viking Line has also been forced to alter its timetable so that ferries traveling from Stockholm to Helsinki , Finland , only depart at night .",1
Certain shareholders have irrevocably agreed to vote in favor of the bond issue .,2
"According to him , construction work will start in spring 2007 , and the facility is to be commissioned in spring 2008 .",1
"The biggest sellers in the chain 's supermarkets in Finland are organic Pirkka tomatoes , carrots , eggs , and meat products .",1
"Both operating profit and net sales for the 12-month period increased , respectively from EUR4 .7 m and EUR26 .7 m , as compared to 2004 .",2
"As a result , the number of personnel in Finland will be reduced by 158 .",1
"Altona stated that the private company of Altona chairman Kevin Maloney , Tulla Resources , would take up its entitlement in full .",1
"Paper stocks were among the biggest fallers , with Stora Enso down 2.30 pct to 14.01 eur , M-real down 2.86 pct to 5.09 eur and UPM-Kymmene 1.14 pct lower at 19.10 eur .",0
The personnel s expertise and high level of technology play a major role in Exel Composites operations .,1
"Nokia said that its next generation mobile gaming platform makes it easy for people to find , buy , play and share rich and immersive games on a range of Nokia devices .",1
"In recent months , Capman has taken significant steps to simplify its operations , CEO Lennart Simonsen said .",2
It is the first application in the market for invoice and purchase requisition approval with a mobile device .,1
One of the challenges in the oil production in the North Sea is scale formation that can plug pipelines and halt production .,0
The business area 's net sales were slightly over 2m in 2006 .,1
`` The new unit is a major investment in the Finnish media scene .,1
"Exports of goods fell by 59 % , and imports by 16.7 % .",0
"Sales for both the Department Store Division and Hobby Hall increased by 7 % , while sales for the clothing store subsidiary Seppala decreased by 4 % .",2
"BasWare 's CEO Ilkka Sihvo comments in conjunction with the Interim Report : `` As a whole , BasWare succeeded well in the second quarter of 2007 .",2
Sunrise Resources operates in Russian near-shore development markets through its wholly-owned Russian subsidiary and has 80 % of its personnel in Russia .,1
Operating loss landed at EUR39m including one-offs and at EUR27m excluding one-offs .,1
"The circuit 's overall production rate on a weekly basis is now in excess of an average of 40,000 tonnes per day , with volumes in excess of 50,000 tonnes per day being reached on individual days .",2
The transaction value is CAD 15 million approximately EUR 10 million .,1
The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant .,2
"The orders are for 26 machine-room-less KONE MonoSpace elevators , which would be installed during 2006 .",1
"Both operating profit and net sales for the six-month period increased , respectively from EUR0 .4 m and EUR3 .2 m , as compared to the corresponding period in 2005 .",2
Nokia was up 0.12 pct to 16.70 eur after kicking off the morning in negative territory .,2
Nokia has inaugurated its manufacturing plant near Chennai on 11 Mar 2006 .,1
"Kemira 's R&D organization comprises approximately 750 people , the company said .",1
The parties have agreed not to disclose the transaction value .,1
"Outotec 's scope of delivery covers the engineering , supply of special equipment and services for a calcination plant with two circulating fluid bed calciners .",1
"The company is also seeking possibilities to relocate the Luumaki personnel , some 50 people , to other UPM mills .",1
The commission said the hydrogen peroxide and PBS market was worth about 470 million euros in 2000 .,1
"For Teleste , the acquisition marks an entry into services business in a market where it has long been an established and significant supplier of products .",2
"Operating profit before non-recurring items was EUR 8.3 mn in the first nine months of 2008 , compared to EUR 8.4 in the corresponding period in 2007 .",0
Electricity consumption grows with higher frequencies .,1
"Enclosed is Affecto 's call for Extraordinary General Meeting to be held on July 10th where the main agenda is to approve the authorization to the Board for the proposed share issue related to the Component Software acquisition , and to elect Haakon Skaarer to the Affecto board .",1
The loss for the third quarter of 2007 was EUR 0.3 mn smaller than the loss of the second quarter of 2007 .,2
"Below are consolidated , unaudited results for Amanda Capital under IFRS reporting standards .",1
The value of the order is nearly EUR400m .,1
"Jeder Beta-Tester erh+ñlt kostenlos sechs Monate lang Updates und hat laut eigener Aussage die M+Âglichkeit , die finale Version zu beeinflussen .",1
"Elcoteq Dongguan was established in 1999 in the Nancheng District of Dongguan , China and is one of Elcoteq s four volume manufacturing plants in the Asia-Pacific region .",1
Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,1
"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay product suite .",1
"Z. Bavelloni 's long-standing MD , Dino Bavelloni , has retired at the end of 2005 .",1
"Lifetree was founded in 2000 , and its revenues have risen on an average by 40 % with margins in late 30s .",2
"Finnish Ponsse has signed an agreement with Babcock Africa for the distribution and support of Ponsse forest machines , harvester heads , and information systems in South Africa .",2
"In connection with the deal , Digia will employ 19 persons from Nokia in Oslo and in Silicon Valley in the USA .",1
"Kemira Coatings is the leading supplier of paints in Northern and Eastern Europe , providing consumers and professionals with branded products in approx .",2
"Elite Residence Tower , a new development by Tameer , is located at the heart of Dubai Marina .",1
Operating income rose to EUR 696.4 mn from EUR 600.3 mn in 2009 .,2
"When completed , the 120-meter Watchtower will be the highest building in Ireland .",1
"Currently it operates a fleet of eight carriers , as well as nine pushers and barges .",1
The deliveries are scheduled for the summer and autumn of 2008 .,1
"With CapMan as a partner , we will be able to further develop our business and continue to focus on providing quality restaurant services for our customers , '' says Christopher Wynne , CEO of Papa John 's Russia .",2
Image data produced by the browser at the phone server is converted into a bitmapped image that is sent to the handset for display . '',1
"Kalnapilio-Tauro Grupe ( Kalnapilis-Tauras Group ) , which is owned by Denmark 's Royal Unibrew , raised its market share to 25.18 percent from 23.74 percent , as beer sales for the seven months jumped by 14.5 percent to 40.5 million liters .",2
"It includes the company 's new , highly powerful , compact and scalable Flexi Multiradio 10 Base Station .",1
As a consequence the Works Council had withdrawn its petition to suspend the reorganisation .,1
"Food sales totalled EUR 323.5 mn in October 2009 , representing a decrease of 5.5 % from October 2008 .",0
"Tekla 's software solutions make customers ' core processes more effective in building and construction , energy distribution , infrastructure management and water supply .",1
"Operating profit totalled EUR 9.0 mn , down from EUR 9.7 mn in the first half of 2008 .",0
"In the autumn , it plans to expand service to St. Petersburg and Moscow and launch service to Yekaterinburg , Russia , flying there three times a week .",2
"The Finnish supplier of BSS-OSS and VAS for telecom operators , Tecnotree , has received expansion orders worth a total US$ 7.3 mn for its convergent charging and next generation messaging solutions in Latin America , the company announced without specifying which operators had placed the orders .",2
"Following the transaction , Tulikivi restructured its operations into the Soapstone Fireplaces Business , Natural Stone Product Business and Ceramic Products Business units .",1
"In addition , we will launch a versatile online service to complete the traditional printed newspaper , Mr. Valkama says .",1
"The Annual General Meeting approved a dividend of EUR 0.10 per share , that is , a total of EUR 7,8 million .",1
"The total area of the Gorelovo plant is about 22,000 sq m. Atria invested about EURO 70mn in the plant , which should double Atria Russia 's production capacity in the St Petersburg area .",2
"The fair value of investment properties totalled EUR 2,299.9 mn , compared to EUR 2,229.5 mn in the corresponding period in 2009 .",2
`` Consumers have very well received our packed fresh meat .,2
"HELSINKI Thomson Financial - Shares in Cargotec fell sharply in early afternoon trade after the cargo handling group posted a surprise drop in April-June profits , which overshadowed the large number of new orders received during the three months .",0
"The latest result included per-share charges of 5 cents for stock compensation , 1 cent for research and development and 1 cent for strategic investments .",1
4G allows customers to use mobile broadband services with speeds up to ten times higher than with today 's 3G .,2
The plant is expected to start production in the first half of 2007 .,1
"The broad-based WIG index ended Thursday 's session 0.1 pct up at 65,003.34 pts , while the blue-chip WIG20 was 1.13 down at 3,687.15 pts .",1
The energy shot is packed in a 100-millilitre bag with a screw cap .,1
"The company had net sales of EUR 10.8 million in 2008 , and today has approximately 120 employees in Finland , Estonia and Poland .",1
The transaction included also the transfer of the lease agreement concerning manufacturing premises and employment agreements related to these operations .,1
"They can be used to control the speed of electric motors used by industry and municipal engineering , and in power generation using renewable energy .",1
Net sales decreased to EUR 220.5 mn from EUR 470.0 mn in the corresponding period in 2009 .,0
"New Delhi , July 17 -- Sahlberg Teppo , Kallio Timo and Mustonen Tuomas of M Real OYJ , Espoo , Finland have developed novel markings and methods of producing the same .",1
The contract covers new energy-efficient AC drives that have been designed in cooperation between the companies .,1
"Cargo traffic fell 1 % year-on-year to 8,561 tonnes in September 2009 .",0
"Talvik says the relocation of application programs on servers will continue , while HP servers were approved because of HP supplying a tailor-made solution to Elisa .",1
"The corresponding share capital increase , EUR 1,012,945.50 was entered in the Trade Register today .",1
The construction project is scheduled to start in the second quarter of 2009 and the new building is scheduled to be in place by the end of 2010 .,1
"The agreement was signed with Biohit Healthcare Ltd , the UK-based subsidiary of Biohit Oyj , a Finnish public company which develops , manufactures and markets liquid handling products and diagnostic test systems .",2
"The company plans to close two of the three lines at the plant , where some 450 jobs are under threat .",0
"Furthermore , Bunge will also sign a licensing agreement for the Sunnuntai and Carlshamn Mejeri brands .",2
"October-December sales were 302 mln eur , or a 25.3 pct increase year on year .",2
"As part of the transaction , M-real and Sappi have also signed a long-term agreement on the supply of pulp and BCTMP and other smaller services and supplies .",2
The GeoSolutions team further provides an intriguing new technology combining GPS and Mobile-based technologies together with Internet-based social networking .,1
"Operators only need to learn how to use one device for multiple levels of applications , including voice-directed operations .",1
"Tiimari Latvian representative Ineta Zaharova said that the company earned LVL 122,000 in 2005 profit , which is 20 times more that in 2004 .",2
"The donations are granted to Aalto University and the universities of Helsinki , Tampere , Turku , Eastern Finland , Jyv+ñskyl+ñ , Oulu and Vaasa , and to polytechnics to be announced later .",1
"According to the CEO of Nordea Bank Estonia Vahur Kraft , Nordea Finland and Stockmann have been cooperating for more than ten years .",2
Peer Peugeot fell 0.81 pct as its sales rose only 6.3 pct from the same period last year .,0
Less than ten people will face pension agreements .,1
"To our members and partners , the use of IT will mostly be apparent in the increased efficiency of the results service , '' observes Perttu Puro from Tradeka .",2
LSC 's 30 employees will move to Ixonos with their existing status and benefits .,1
"The Bank of +àland acquired the private banking business , asset management , and share brokerage business of Kaupthing Sweden in early 2009 .",1
Scanfil will execute the temporary lay-offs by mid-October 2009 and the job cuts by March 2010 .,0
The firm builds components for mobile phones and other communications products .,1
The impact of Cableway to Teleste 's net sales in 2009 is estimated to be EUR 4 million .,1
"The workforce will be reduced also in the Amsterdam office , in the Netherlands .",0
Unit costs for flight operations fell by 6.4 percent .,2
"Trading in the new shares , which have right to dividends and other distributions of funds , will start on the exchange in Helsinki tomorrow .",1
"Sponda is a property investment company , specialising in commercial properties in the largest cities in Finland and Russia .",1
Competition authorities will have to approve the deal before it can be finalized .,1
The growth of net sales in the first half of 2008 has been 28 % compared with the first half of 2007 .,2
"In the Baltic countries , development of operations and reorganisation continued , and non-recurring items related to the takeover process lowered earnings .",0
"The estimated value of the contract is EUR12 .4 m. Vaisala , headquartered in Helsinki in Finland , develops and manufactures electronic measurement systems for meteorology , environmental sciences , traffic and industry .",1
"Trading under the name Velta UK , a former Uponor brand , the company has been Uponor 's long-term partner in supplying Velta-branded systems particularly for the commercial and industrial building sector in the UK and internationally .",1
"RK Group , headquartered in Vantaa , Finland , is one of Europe 's leading machinery rental services .",1
"Atria will launch a campaign in September to promote the CampoMos brand on the Moscow market , he said .",2
Group net sales in the third quarter of 2007 totaled EUR 142.3 mn and operating profit EUR 4.3 mn .,1
"Qualcomm estimated a first-quarter profit between 46 and 50 cents a share , excluding certain items , below the analyst estimate of 61 cents a share .",0
Finnish insurance company Fennia and Kesko Group are ending their loyal customer cooperation .,0
As a result some 20 persons will no longer be needed .,0
TeliaSonera has secured deliveries for 4G modems with support for 3G and 2G during the second quarter 2010 .,2
1 Block lamp Harri Koskinen 's light was introduced in 1996 and has been a bestseller ever since .,2
Espoon kaupunki awarded contracts for personal care products .,2
"Some 3.8 mln euro ( $ 5.2 mln ) of the base acquisition price will be paid in cash and the rest through a subscription offering of a total of 850,000 new Ixonos shares .",1
The original contract was signed last summer .,1
"firm 28 October 2009 - Finnish lifting equipment maker Konecranes Oyj HEL : KCR1V said today it acquired US Machine Tool Solutions Unlimited in Cincinnati , Ohio , for an undisclosed sum .",2
"The works will include the laying of natural stone pavements and the installation of underground heating , and surface water drainage systems .",1
"We are glad that our long co-operation with SODRA continues '' , comments Stig-Goran Sandberg , Affecto 's Area Manager for Baltic operations .",2
TeliaSonera said about $ 100 million will be invested in the next year in the region to bring mobile coverage to about 90 % of Nepal s population .,2
Coffee will be served starting at 14:30 EET as well as after the event .,1
"In Europe , the paper industry 's situation is paradoxical .",1
Sales rose 10 pct to 566 mln eur on the back of strong volume and favourable currency effects .,2
"Neste Oil extended yesterday 's gains and put on 0.49 pct to 22.72 eur , while utility Fortum shed 1.14 pct to 20.76 eur .",1
"Theodosopoulos said Tellabs could be of value to Nokia Siemens or Nortel given its `` leading supply status '' with Verizon , along with high-growth products .",2
"Blyk is launching first in the UK market in mid-2007 , with other markets to follow .",1
"Metsa-Botnia will finance the payment of dividends , the repayment of capital and the repurchase of its own shares with the funds deriving from its divestment of the Uruguay operations , and shares in Pohjolan Voima , and by utilising its existing financing facilities .",1
"In January-September 2009 , the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",2
